<<<<<<< HEAD
=======
column_1,column_2,score
0.7186238517665456,0.053850935746974186,32
-0.8721057522912148,-1.0331798550437068,78
-1.811815121816294,0.2749008756987945,16
-0.5064051081225851,-1.4569869119585408,94
0.5985835390079526,-0.8866393585084528,94
0.26107967262094933,-0.07476366332457046,11
-0.012541001183467387,-0.2460839294379052,66
-0.6424734083155192,-1.3516883927075156,16
-0.6802138819384769,1.299265181306011,70
-0.23339943986700032,-0.5776430577578557,90
0.6924441376848897,0.6812952882904465,47
0.3971882196906047,-0.7038497241294807,21
1.518357902471657,0.9825453277315188,80
0.29232670583550974,-1.2679869705035063,49
-0.41619982768016356,-0.406131552693101,87
-1.5436106392933862,-0.2100466352275463,90
-0.184125278272922,2.754307166635609,75
1.441570944213025,0.4003601622650162,98
1.9560719642122504,-0.7236674198078971,27
-0.7305146340608045,0.28151299176517147,98
0.6478816866402227,-0.8577547918640668,70
-0.30001595796587194,0.8460881304617064,79
1.7820871646896241,0.2751592526008176,68
-0.7894916437799437,-1.4189413014591419,0
0.2790762749106463,0.18378476583258552,43
0.11711522250821213,0.7483688418923292,10
0.5247632422817348,0.612822081927313,70
-0.31024248774898455,-1.2596767601320529,99
0.5554529365361203,-0.29964006949099786,86
0.3315688134600962,-0.6368400670181482,45
-0.12538410995365498,-0.6226471199950911,92
1.550466986099033,0.0700375490335995,54
-1.291804423171958,0.6568428880020125,50
0.6157561389662589,-0.12200152919623446,55
1.1666993802348964,0.612610107353354,23
0.37671063542181255,-1.3682352353165732,33
-0.0582043557751878,-0.14646107931308858,67
-1.7677162924350844,0.3125689521759525,7
-1.2523825350487372,1.6705658322773473,5
-1.0406860129280506,1.108816350872325,74
0.21615994296101176,0.05754866320653191,44
-1.21007328672662,-0.9025160181183799,0
-0.03022856975715563,-1.1263789831047966,45
-0.7680719746442594,-0.25110019422119073,99
0.0816412869993338,1.6222967639700334,42
-1.0169569237516902,-0.5851754664220947,64
0.19852573671540497,-0.08785107799972368,72
1.1728844316882001,0.0630921101213109,97
0.09727518384112734,0.8937297178143344,56
1.679201632434353,0.9871569503259623,62
-0.2876476584102664,-0.12349404450571325,73
0.4115893449460749,1.0360079250420402,35
-0.22419815392285794,-0.06693891560914582,0
0.03475802201158823,-0.4536856714560896,4
-0.4665314696331808,0.37415670611683105,31
0.028041597630084868,1.0563058055033507,39
-0.8692078092642627,0.45639246718005244,31
0.9413355555701243,0.3436775603116157,81
-0.563461891994659,0.5039708610150854,73
-0.28532200171706734,0.8806588345850073,98
-0.39080461122952304,-0.3857426331198384,55
-0.8690478494770424,-1.348988129011507,71
0.025434836949297143,-1.1508968347517115,52
-0.901142938672702,-1.1345692662308955,18
1.879039532294645,-0.41941541549369954,73
-0.3421577924401637,-0.5152404631118074,23
-0.08489368035331718,0.3604780211622179,54
1.3658708531040542,-2.06536614528707,2
-0.7150854580401574,0.15562485293013945,84
1.124042152491014,0.3046252981046774,96
-0.5619766286702352,-0.1584029455069131,98
0.53906473816945,-1.657495025855973,88
-1.779739950376917,-0.9844211211582895,55
-1.5110269065167272,1.013785925536685,59
0.31070889935901663,-0.8926446097122714,3
0.2605668876392971,1.9515984070731887,19
0.8286230082401393,-1.1339464342637278,86
-0.5420046173693895,1.2328383205278293,62
0.12769659187664392,0.9985707687117373,77
-1.021326562695514,-1.3710233507719958,85
-0.10432171890105982,-0.7698292040923452,64
-0.3843898029810407,-0.4992477916582814,52
-0.46180062234683655,1.4805211547726715,26
1.0171505060261163,0.3552123229300259,99
-0.32178145246018847,-0.49017331179684487,63
0.03067507941591036,1.1169045510241329,72
-0.43360194931019996,2.2286556027753224,36
-2.4295111916488326,-0.2271494129888849,20
0.2591854786843246,1.8797547241635113,53
3.071513488446889,1.4133610073999379,87
-0.14829168517817765,-2.3867516139737344,53
-0.38004408549472224,-1.7017081569205406,65
1.0682019064847046,1.5596072469475109,14
-0.2343126641008388,0.7087521148686093,33
-1.1791014382432037,0.5525339979003326,81
0.8125803678271546,0.4411337854420692,12
0.3749844530822085,0.955676571220507,39
-0.2678158029958247,0.6230342050899642,4
1.5852143259523643,-0.19821235816759378,75
0.007469546437201688,1.115405224687377,27
-0.2778284019867006,-0.3850024066799669,52
-0.38831541265204395,-0.46990314558241214,92
0.7211296264535703,-0.7768220139020642,42
1.2924795380858651,-0.5956560371172378,23
-1.0779374742064565,0.25039998876502817,86
2.1447900368588013,0.4178751093316653,83
-0.391576847750585,-1.5170204551395174,56
-0.5584231473308432,0.29047038887110604,87
-0.6792389923083446,-0.5765941631900343,99
-0.4210682273876169,-0.714994650089798,75
0.5826558664946561,-0.02511831325835444,81
0.5800393028866735,-0.26427989627068627,56
-0.4054491694648232,1.2961698284741696,30
-0.6863069642468944,1.1938470902193585,53
-2.1805857290888038,-0.5764614856599306,48
-0.49251550226915564,0.5871116488524215,76
0.5759147410145647,1.395626700865988,65
0.9738977777541832,-0.40364619376406585,14
-0.03069000399375468,-0.2775611621822386,25
-0.9118478729367854,-1.233144470530021,15
1.683723312425989,-1.32896250704644,59
0.673362337246363,-0.22523637867695492,27
-0.2182179219148803,1.4081683170157788,62
-0.6288855937756747,-0.6489663899190664,58
0.37652542509929693,-0.46911340796072964,87
0.8310604552621884,0.5014320796063485,43
1.8069229822359978,-0.941108065374454,91
-0.0038862037132641066,0.4209803115705535,42
0.15581929550766752,-0.10866905591646031,74
0.47791519714620284,-0.47536500681691257,55
-0.7043405419786178,-0.5899959114795214,84
-0.46112131881238483,-0.07044104157427075,41
0.44449387907475846,0.6367308481150914,80
-0.6190520766723226,-0.28025412590616483,17
0.19408325773567423,-0.8749368521822043,78
0.8207346115273226,0.0301097205046142,47
-0.7290443072605106,2.442064741327805,93
0.5675576680203912,-0.4174307874427339,40
0.3479240399519406,1.1025463704821596,8
0.4504900045030597,0.052561616100705304,21
-1.0233985342731993,-1.0382129232034556,28
0.34856865941810516,0.31026775185727723,57
-0.9401425565219068,-0.5067062563696947,25
0.8563655219748914,1.0492362891760487,37
1.3174943836865645,-1.1550096768398408,55
0.2604564926182489,1.6777701558845317,24
2.1367579204165836,-0.04688870003042601,95
0.07568311038230996,0.12331331959525468,59
0.6569367795677443,-1.2166874090043804,40
-1.0712922121026909,1.8750527942612363,56
0.44681815853379103,0.5115466831045334,89
0.2751672246418316,1.9556524641656094,31
-0.3591696120702111,-0.9595170356863653,5
-0.10100931059513012,1.3604352942698419,36
-1.6298434042677359,-0.25065835477031256,26
-0.3810009439473018,0.275567524098154,61
0.012132135895555837,-0.04642191836622173,55
0.42153747400832137,-0.5701778862392082,74
-0.9711264762642402,-0.45801227341285206,28
0.5283073791927295,-0.39882131439615737,62
0.7786744931420804,1.3520614944600937,54
-0.1675878953785237,-0.15773838616231356,16
1.4550276295333135,-0.296659207245614,2
-0.061023687024733646,0.22456604898323626,85
0.5553680355303726,-0.29871948520116665,74
-0.7638126706678825,0.10670022982277798,25
-0.02344979898712725,1.142594891085918,1
-0.3679988170955927,-1.003088960202668,34
0.338356193001854,-0.12624455649431,93
-1.6074156861582083,3.329803530446887,13
0.7752288507410463,-1.7200195181730684,36
1.9479794783887183,-0.899960387285817,45
1.246288048297307,-1.1154713142358335,92
-0.025639630898223808,0.6962473049363874,69
-0.20086702008677418,0.3123919380137523,84
1.32884330831941,1.7253822170740434,0
-0.5582035792410991,0.892313320893431,8
1.2358482186973747,0.4364334660347392,79
0.6354869225701724,0.8983101151204019,31
0.49443333767281933,0.979946685384205,5
-0.747046475022055,-1.7535178970743872,95
0.2713529919216019,-0.23704328781302378,41
1.208349869541453,0.13199135668893355,24
-0.13309493725160385,-0.35748095305143884,6
-0.980517699025107,0.02859086441879427,34
-0.5109985942458946,0.017314872599134445,37
1.4999654285924955,0.6490308507847006,15
-0.19307617290929707,1.6760778301483936,55
-1.1050064276377678,-0.18159360334525193,78
0.8927774066186464,-0.4555858163306926,83
-1.6641736874371207,0.004877265847985861,56
1.2899080042735926,-0.5365051466373844,11
0.30115861313233466,-0.9823488785758631,32
1.9191960897474571,-0.6337914983259662,71
1.072501047084488,-0.2731545252274259,41
-0.5447319868057954,-1.1234542810610217,27
0.34769749044220405,-0.08186240567353611,54
0.2658212121587263,-0.26084149190328637,74
-0.4988208963900765,1.0126833838308054,57
1.0121009001620698,-0.755614937478997,10
-0.9646700591084791,-0.3040328924067247,26
-1.4230195137276782,-0.3562964967973369,3
-0.786260549000986,0.1399980784642232,18
-0.2480129210657666,0.8223323386806982,84
0.43268190819218155,-0.49909839187790617,58
0.1334145986014735,-1.1161019275473134,72
-0.15308543775004052,-1.366626821852577,93
2.0907396217102274,0.28196448795895623,63
-0.5467878192515748,0.7515891859827174,3
-0.8215211631239052,1.4830749732898738,91
-0.2928552292413802,0.39771374462277614,63
-0.4599491701444282,1.4170698153555163,29
-0.041992605479805906,0.44397406055381616,5
-0.09263363976180872,-0.27316284866735313,63
-0.33778454791374607,-1.150484927019753,97
0.011182375560433054,0.09276286765958677,93
-1.0581369794340254,0.7818663374755918,69
0.2891189784279142,0.41466298078351094,35
0.3079219372510934,0.018966995613258555,4
1.373964751455019,0.4263757857281212,91
-0.4812669710127848,-1.3041831121304235,31
-1.5564771394020138,0.6550217264178637,59
-0.122275934450815,0.6680616920448725,90
0.8506017456911932,1.9160478989096983,2
0.6800336891816681,-0.46649452684252113,38
0.5782813941653945,0.8220176024024002,71
-1.8707203745462297,-0.15983213465876953,33
1.7354114357991142,0.33322958403167063,12
0.7985262112532475,-0.9476398102838597,0
-1.2167338479274072,0.7992748883610277,90
-0.5246753948013995,1.7255387448063784,77
0.0003818916454523973,0.9709572401416516,59
-2.001632533412777,-0.42520023740221535,98
0.15647691594576602,0.007269099522016066,76
-0.22282361714370771,-0.3739778725917101,92
-1.9202008772880765,1.0944393408607285,97
-0.48272282452811627,-0.6257552904116175,16
-1.0110449450640835,0.4212816606692452,36
-1.0345274952712065,1.2302993110206364,6
-0.6695672210872905,-0.48452210725215394,15
1.147478006968273,-0.9705143691175507,27
-0.21357959264713144,0.7242014572137254,52
1.5030267080437987,-2.0455795593346706,74
0.21233399510033912,0.8364392553666045,30
0.8229188682327963,-0.7718735012717837,93
0.9853737159278839,-0.2772278942428897,28
0.5759717648307602,-0.35880941560398605,17
1.5253521732311934,-0.06897030918963187,11
-0.3519694979133784,-1.2912720145099432,48
-0.13821905391939732,-0.5292965845339971,36
-0.9082358703536718,-0.7366644883217119,67
0.20061901313003744,-1.1179785669890911,19
0.9194459476258509,1.1311219444481992,45
1.7966500924389703,-0.46956428786230364,88
-2.152242258313128,0.3710024334709203,85
-0.10271063008039528,-0.8339362113150488,4
-1.4441142944019998,-0.7735865174473032,61
-2.880911276346807,-1.1826204627257397,38
2.130628742362862,-0.011781222127621735,21
0.13194022257780158,1.2599345084016464,79
-0.21063223373259354,1.4124550636856987,66
0.936250677934078,0.325069349876194,75
-0.5944564616124127,0.18538060606918452,81
0.436118078592739,0.38802918375183704,59
0.6635187606409501,0.7460008071004539,18
0.20675005766273166,-0.5460874447610897,45
0.17598794330932635,-0.11345470114993027,57
-0.4952736382761327,1.4324369466937508,41
1.2362505632887728,0.5954352688839051,85
-0.6028402163466274,0.44937742020936955,30
1.0857591782239755,0.8288930675476979,97
-0.6346420115013262,0.6606759068316485,20
-0.6052502443381843,-2.6104087115615284,69
0.09972213806394821,-1.0953536134759492,32
0.1694016738080055,1.3072677755727173,62
-1.4646607017265825,-0.4212170325034657,54
-0.08175705991615816,-0.029851528367420586,6
0.1611179147352742,-1.4512845982919773,33
-0.7376770348243433,0.34881037235087614,21
1.305820140084483,-0.9226726311600887,68
-2.010082864067178,-0.01931595290389535,93
-0.5559088172183653,-1.3576629886568412,87
0.20028214143622877,-0.33472878437739834,18
0.1601979404008917,1.1766869859399671,59
2.040905897104746,-1.12130878379691,34
-1.6807467439133403,-0.5343204496732782,8
-0.5067311003992442,-0.3372356926962867,77
0.09116384424644067,1.281694663438657,87
2.6266347101564578,1.2364605628294587,55
0.4156944673092076,1.0722113645417628,3
0.7949085671914261,0.0555299818342686,39
0.4355165192051636,1.1631222798752667,66
0.6404351555942983,-0.06701124149343081,50
0.21201237697099767,-0.24648030437019453,89
-1.1757369904022932,-0.3917577688025936,12
-0.1257023082195118,-0.8663382408464976,54
0.11604745043551407,0.7991586514597239,1
1.3099622764666448,-0.5472695416623292,99
0.8263663889857349,-1.674992608783322,99
0.15041730515138443,0.6816977251768704,60
0.8287299773229463,0.12331839635832917,20
-0.9438075548741873,-0.49339857388977953,37
0.6733405193058181,0.5581803760757669,37
1.852330907277065,-1.4518128453101495,73
0.06624160692640316,-1.4351786020177468,79
-0.6877088464882473,-0.5528162113165687,76
-1.4960457006366703,0.703744257265759,76
0.6715578798679279,0.4002055621302635,83
-0.15502494488884053,1.119642288460531,47
0.26783815770850367,1.0132067373473763,2
0.8463234123820587,-1.1394531641763763,45
-0.14814171364007556,-0.5648822771986121,58
0.7716247745730621,1.4688662279989542,48
0.017986962671688964,1.2364128536816514,81
-0.6087668297104866,-0.08164129245820494,74
0.5808208086317159,-1.1361470132612859,99
0.3311877059133832,-0.4745706395902828,20
-0.601999035506989,-0.7222006613465854,90
-0.618333916693902,1.0995422232605265,46
-0.92743263045005,0.5130940850890184,74
2.074856611674216,-2.58605088783095,27
-0.08397981701970554,0.18967918333063444,88
1.463698585545236,-1.122220174645387,23
-0.45875847004816406,-0.29326799657187214,19
-0.06512626856047989,0.23246459670319355,67
1.1598628584677226,0.7311986901765054,27
0.015695689766662812,1.1211406677896778,33
-0.8318549004730678,1.1056997454877526,58
-0.2668779694243462,1.5145168364112722,42
-0.8764713258507769,0.3927397291418008,78
-0.1467667411706233,1.653470526679073,44
-0.5202898962185368,0.6712552845633954,39
-0.6109850813482458,-1.2541770610405663,54
1.0066185334280713,0.6234131536017914,80
-0.36110699891849957,0.11597866165005245,77
0.057315736716109844,0.2796673013739376,83
-0.2586339184103281,0.4306424484300431,75
0.2726050760473117,-1.2326405426433686,57
0.014761159485046308,-0.023003090494491504,44
-1.6867010882999494,-0.7880698837449632,86
1.2703441895746697,0.8438168280708382,99
2.1167891641795795,0.05462534992326152,88
1.3704793085835965,-0.3198494570869787,45
-0.19086109562109305,-0.34070032475817524,24
-0.7993031064381545,1.821433078759573,38
-0.21521455725012348,0.45873735076407474,20
-0.21497743512039677,-0.18330724460394474,58
-1.4634287451890315,-0.7776902286218221,12
0.07524201831768088,0.5714335292268502,0
2.17142216119588,-0.42375090632391305,51
-0.6684678971191247,0.3073114228389904,84
0.7088614498918572,0.2693774856697824,26
0.4966212062094702,0.17903597793841977,85
0.24168676650561974,1.367043290064758,80
1.365226776550051,0.7049713044049605,92
-0.5657844405279093,0.010159176709333763,92
0.8342183164223681,-0.22996855787083526,26
-0.2905903350299641,0.3741876388777679,98
2.040596612842444,0.026807700333427314,4
0.5558308043616972,1.1025661989528748,47
-1.377273286253367,-0.4542013809323872,88
-0.6992086435867354,-0.22577755659709867,43
-0.06954254351344956,0.7685673422101676,5
0.7977289355559322,-0.1806706791830612,49
-2.345709231197133,0.15220353263202166,58
0.006497376299385122,0.6021176251760869,27
-0.1944322420763981,-0.848683961641342,56
1.6880691319990666,-0.6164633085478848,2
-1.2674397671742772,-0.8501281332171616,54
0.0010053260943539632,0.3398061069618167,38
0.8490880055093717,0.8823891539754828,6
-0.8186903915140181,2.7078810738195953,54
-0.1729866403282135,-1.1509731241689132,67
-1.9104418830926067,1.1954881891276081,8
-0.9046101118937186,1.3182964947250742,40
-0.5706375568700064,0.2749426121230278,57
1.527187216805812,-0.6086247645667654,85
0.989364512717243,0.0650882574343999,2
1.1639243776055672,0.023068048016223485,74
-0.9961947303122404,1.3367645290015187,12
-0.051960943533361836,0.06523201910477615,18
0.02947941044663167,0.12744120960200234,67
0.871985839839531,2.254056575988304,96
0.020614797872630708,1.1452681845342336,20
1.304901667584512,1.2891940030755296,22
-0.15664973141081992,-0.4684252131765966,36
1.9014961078341353,-1.459954783142126,10
0.6589399394993882,-1.099534994379968,10
-1.0755095015557143,-0.5731536626332685,66
-0.15096712242150928,-0.9539223677571699,65
-0.4620748383128013,-1.002952097627437,68
0.46548768490716924,-0.437002019550314,13
1.7294152938563736,0.6044081762613496,78
-1.013680172150531,-0.8374400664203134,90
1.479083649555536,0.5941765743398996,5
-0.41824610514705307,0.7220092626415031,84
-1.3389021540778219,1.4387452406034682,16
0.9299910151135122,-0.696794956195069,15
0.14352445869120883,1.1599922658060549,62
-1.6336828991439583,1.291364645789685,88
-2.224427809704847,0.9965523541599204,37
0.5201718312381595,-1.0818509716547857,3
-0.649851993039724,0.5475922818835518,20
0.4294036864103336,0.29370157204192543,71
0.9931148791835968,-0.5956522211570718,68
-0.37216353902351584,0.9550621804196229,5
-0.09897845260068001,-0.17185317462174543,5
-0.9029618730670015,-0.4437690124354546,13
0.31229896695729753,-0.15391762344166077,91
0.02348732282831318,1.6326976245301572,55
-0.8820747312544563,0.3377426494427234,81
0.8852866975684623,0.29064043433786346,41
0.6480147503816768,-0.4770366773990902,65
-0.19485654007937137,0.6196033594586621,2
-1.2722933916955752,0.21545558084758323,79
-0.764671283111014,0.19406884502273744,5
0.6871819962408493,1.2953729885624012,17
0.4545493464234026,-1.4283503560858473,25
1.2751865068053094,-1.7140208804863066,60
1.4249769567011101,0.7744147731516413,26
-0.7426435788052345,1.102235593436382,60
-0.1421710872272572,-0.1791339292834148,39
0.3262749751445401,0.4196724615029071,92
0.7926907767167897,-0.6118659234937773,44
-0.045192288551805994,-0.805347219559213,66
-1.9065610867178138,-0.14032208706002935,5
-0.9180670517948207,1.9889477337502373,44
0.6241417105924,0.2351160779389106,14
-0.3930656537691085,-0.04396910868192465,88
-0.03572007118094924,0.5102126251392209,44
-0.782300630587431,0.4551184807315303,33
-1.844611759776327,-1.5628878728769846,4
-1.9261541027790943,-1.511605906130633,69
0.19217649274802542,-0.6630062207431525,60
-0.36737830009962064,-1.4982960165870292,41
-2.433870786477514,-0.1698401842758094,84
-0.4506603131705463,0.7431607150335768,78
0.1340666228884701,1.428028886095058,8
0.275806138430721,2.6809671809448528,87
-0.22278267396172055,-0.4123395308521527,46
1.1021745238357923,0.24902834171724078,1
0.5055473990838254,-0.20811796362145923,48
-0.18141082658819205,-0.42820738835845307,8
0.8946289483649841,-0.515138091175306,19
0.026751666802146655,0.8796094816019407,16
0.9159165196830693,-0.4447731751553468,77
0.5217492213764542,1.0274869606025054,52
0.9618068203484701,0.22655222087863006,97
1.0101625928421878,-0.35811602907469336,73
0.860398189005907,-1.1228971677344806,74
1.5248837997230056,-2.3578468356161015,36
0.045710617064348036,0.30338906209936617,58
1.151163267411867,0.7589943703164328,30
0.40753796400047615,-1.1329380240266531,63
-0.3968750697946821,-1.8711470164226323,65
-1.3127367060102986,-1.036403866032677,83
0.648159314969342,-0.6280221712398522,18
-0.9133893227548608,-1.4742987973432649,51
-0.3204298660649127,-0.8810823952193013,58
-0.5525868812567704,-0.760353955342825,19
1.0014232143289703,-0.1273731183683233,95
1.1308838354935022,-0.03259564415911388,93
1.0112590957390704,0.5061467401553869,63
2.213520618293627,-1.556074368051174,32
0.7868070542605604,0.7400869525948266,10
0.00617151629040849,-0.9679506574891115,14
0.9291382988671264,2.2369969506850635,70
0.45923466060532137,-0.522698767442547,43
-0.029411063216343857,0.5325640349451631,14
-1.560328186129596,-0.17486868723014337,95
-1.0268217509983202,-0.3913480969521222,72
-0.6642571896469494,-1.5772748500066067,11
-0.3496500131880289,0.2862899501425512,39
0.29754696121176766,-1.1845017026670015,14
-1.9880594413563013,-0.7089727714473684,93
-0.5012458977287322,-1.3348967814533195,19
2.2312827529979975,-0.13667569553335457,43
-1.352822122898285,-0.09499506424037185,72
0.16244803706058422,2.365392577719684,26
-1.045096683056967,-0.8641737557691602,13
0.9376512260134682,-0.968449534237707,76
0.8343714766988399,2.0537945709326375,43
0.6636192922979892,-1.3540962907952374,86
1.3484614298733688,0.1482643279908314,85
-0.1707931449031363,0.1990399518371811,16
0.15573375681785054,0.2502300666208056,49
-0.42182664431548905,-1.490178414098036,34
0.5375637619148891,2.137267664527001,72
-0.47063216962592586,0.48836929275350816,6
-1.764393318176527,-1.0441823058337476,64
-0.20054811026196034,0.8704029473208627,38
0.17181087046161186,0.781226805866616,34
0.6110397855934363,-0.7225404607019733,23
0.39061146858632395,-0.13791086399556649,43
0.20215712536187075,1.1406201165383196,84
0.883987581202275,0.9222546290314245,94
0.6903914887189174,-1.357039472425799,12
-0.22045204181690464,-1.1638468208040507,57
-0.2652106347948233,-0.011502871224299563,96
0.834237204448316,0.14079018302162274,38
1.3141782792991061,-0.1569292753734463,45
-0.9062298806448658,0.42624078739859417,16
1.0151497625436723,0.4381338443249983,74
0.6955976693887953,-1.0310524357125264,83
-0.06893042673425356,-0.6315394554444512,51
0.43421514288418167,-0.1627859540428317,8
-1.5861095978063557,0.6651748846794698,99
-0.7360167660901031,-1.6430434726616057,46
1.404443818148761,-0.9973369729398229,51
-0.348851664414215,0.6799584539731857,84
0.42440295152531604,-0.14899909032028466,80
-0.504566986399317,0.06664866822807579,15
0.45978233131740276,0.4004693207482744,78
-1.6592610518438644,0.991929847940539,86
-0.106220023864967,0.4453154583345505,63
0.5728388939822516,-0.30180173269929617,94
1.1947852457943977,-0.7778632760545698,87
0.21061285336870467,-0.4054730743018471,64
-0.7776553872187469,0.19801518907710566,52
0.4652142476777566,1.0755587045407646,67
2.220006050483292,1.4875095934423461,72
-0.6278678557449695,0.3238709733459275,27
0.7415866027637283,-1.0005357292271477,17
-0.6224512428750669,0.7769401394382929,94
-0.9551630360144604,-0.8760929483338127,38
-0.43268418126619473,0.7475094721359882,1
-1.4473033439864669,1.1127069848399416,21
-1.495029465827644,-0.9955990815697762,48
-0.9518511330778895,-2.154645619354273,37
1.4832059369507582,-0.47304711829831897,66
1.589284300088543,0.4017318355021341,40
-1.3151237932008797,0.5976541231373065,10
0.20946018213939827,-0.47309723870076953,14
-1.328227487828012,0.5281490019335353,42
1.7185242206747688,1.4193768505816433,68
-0.14814291693038556,-0.3454105151607237,8
-0.08752471283287822,-0.3594886032481842,45
-1.0984164979000193,0.5794477181779917,34
-0.9366025410529811,0.980099980067143,40
0.4824026751778899,-0.1426422675724746,33
1.267117218348343,0.3173568035953748,96
-0.311552495930135,-1.149114014320821,2
-0.2353220495832473,2.323196747201915,28
0.5777595495081485,0.9261346858245418,63
-0.7267469895410913,-1.297760555091504,67
0.6865778454446563,1.1015813738413565,40
-0.2686398836594742,-0.037234416679400875,2
-0.6873993841447622,-0.8719233893795403,36
-0.8867903852259154,-0.5571496092419407,91
0.7568592899862435,1.943153610361421,32
-0.46329392568758737,1.0044100708326218,65
0.05107440795337092,1.792963440683638,52
-1.19778637770803,-0.4075356026343784,40
-0.7991726143832999,-1.3108539816442528,43
1.1491242987514276,0.5927406749859179,15
0.20195722492607054,1.8456901536590304,7
0.8322355422934724,-1.1221089697915403,88
-0.5439715390487511,-0.5708995769010012,1
-0.7565225646221774,0.4478135580307224,3
-1.9481075908504375,0.39242340152021177,55
1.4889974150911298,-0.24787443961903752,12
-0.8771017336538023,-0.2121191261134226,22
1.6441759905935285,1.4428009862371134,85
-0.3644645396448783,-1.0064595048483187,3
-0.9589168611868178,1.254260169450839,13
-0.9301371437100903,-0.7094849858479121,67
1.2997948738428318,0.16630533006065237,33
-0.513482001016757,0.8277289322020389,63
-0.00610734331821051,0.9446994976697244,66
1.0120224838399354,-0.4968589254321181,51
0.5817194505845616,1.3046668837060365,74
-1.4347512990852318,-0.09005254716373717,97
1.8577500619591272,-1.811312263397159,56
-0.06793798842411938,-2.072639085182358,97
-1.5996563375827708,-1.0434560677860123,79
0.9695484315734231,-1.6109318958427072,40
0.003933344189928873,-0.745854909093514,25
0.28506882896660585,0.31867915785944956,96
0.10378322402807749,-0.278453861168415,40
0.39945557538885207,1.9528042792486742,37
0.5837176813192849,-2.066859970400123,34
-0.7188617847745785,0.5964605839531325,45
-2.3620100091056697,0.26254542254486357,22
0.6138727445206295,0.044409833409656485,58
-1.1181783425440461,0.6135339054663537,54
0.8978704757404208,-1.0193630008253887,22
-0.6687558209596759,-0.1585593257285292,74
0.2561926457620951,-1.5928089950149464,86
1.2305678402486457,-1.7554074243840143,98
-0.37550058384940954,0.4463115132085938,79
-0.12288795677775974,0.2537660555751123,68
-0.8279599490149746,1.0736257117375017,54
1.0695263457534299,-0.03467786237192542,16
0.5597635466312303,-0.10048040923851334,73
1.1092106339531038,-1.4123006075276532,60
0.7821831369048814,-0.7609842088824991,38
0.5062093401212466,0.19131775255088967,57
0.7950575650919366,0.30188392012306076,47
0.7771627226717769,-0.5335470449087777,38
-1.3451160334216248,-0.726689512134904,64
1.3924677561621661,0.7483757153451248,56
0.26754198673229906,-1.1993658232438167,1
-0.2741050094711229,-0.5752691936315313,51
-0.20605592291797395,-0.7222489211675633,58
0.01796683053449373,0.22967550294029263,9
-0.14831927574625337,-0.21450194316810994,26
0.1155020033876354,1.9670631000053267,40
1.4086168684586733,-0.23567177289062066,15
0.6102650026521516,0.7753635817137507,22
1.548242151478674,1.3785677277690178,38
0.21493208829068708,0.3986983920335003,10
0.480620882693298,0.06204538260034228,89
0.48862328574653013,0.139884083695376,65
-0.3848958327782113,0.904101783147874,52
0.23543277134417406,1.7667615378822807,42
-1.1243440994014942,-1.646046241594228,5
0.5127048809793769,-0.5297097189024691,94
-1.968788354139235,-0.29098947726401314,93
-1.0037022019780384,1.6188870605051495,22
-0.13894695283880582,-0.2565399086649734,56
-0.4197800180949172,-0.3742592251698899,11
0.9065958531706759,0.3758824470307828,65
0.5660698102036167,0.8250702298779597,84
1.0858975176464436,0.2516350629382726,94
-0.5204275105542926,-0.6228214464719753,86
-1.2226055939255394,1.4746734104446355,15
1.1830251901936888,-0.6342504612452488,50
-0.6997566372828765,-0.5257792202944598,5
0.018560885171480898,0.49818121982189406,7
-0.813351345330593,-1.4836924706632841,32
-0.3166226696500801,1.7587397808339988,64
-0.5880824676942299,-0.15689929182343065,74
3.0537346193855694,0.11536537190513622,74
-1.2049718884137577,0.3231993897709099,31
1.0591387026598293,0.5893525918673708,65
1.6864700101420307,-0.03783724782695738,94
-0.09706089114077188,0.11960505916234326,49
0.32565404576932905,-1.0034617856933832,63
0.7665939530044947,-1.4347001648274162,42
0.7735944684763032,-0.996067038334724,60
-0.8220443437372768,-0.17808860514462332,71
0.9704623660265467,0.22917182617492354,6
0.8032497769598218,-0.15393115365396404,50
-1.304022149810657,-0.7240083386556267,93
-0.8541604592771738,0.39599167039239186,72
-0.7226052240771811,0.8376480245948511,6
-0.3007737948174823,-1.1833455682332306,26
1.7782457298469183,0.2929850513081875,37
-0.528487121843983,0.000607858618205671,67
1.138900230170095,0.2663619903766843,95
-1.1911951243606544,0.336860202021088,20
-1.3228049504403454,-0.7584355138430434,62
0.044529800284852254,1.2385545601712649,18
0.7338524333238291,-0.5479507501911426,20
-1.0794672070932052,0.9679232906087423,99
0.49363794105300157,0.3947541008942116,81
1.6891370049741603,-1.2087309180951704,11
-0.6877677662562182,0.7162125855566701,16
-1.143674178637718,-1.7836648394722585,84
-0.8312744725768713,0.08932171820727083,14
0.6403096588346392,0.3480120971680093,49
0.4008455137200165,0.05812073750389509,24
0.9587697594563013,0.4702992891552312,27
-0.43482390966657525,0.6937009038023957,49
-0.6229328887955617,1.2615551036181412,62
-0.325852966449407,-0.294929486721795,40
0.2771085688229358,-0.3075879590089271,43
-0.672126961270619,-0.87743988636957,3
-0.45655237630119316,-0.741623630919917,86
-0.18763105581860545,0.45990370183918583,79
-2.503293096713613,-0.10121708732587101,46
-1.631798675753654,0.544698229185127,27
-0.2520207947726462,-0.6287216544574175,60
-0.28209048925113034,1.2335554948325915,72
