,0.7768647846435174,-0.41061731103542914,32
7205,-1.3916919861361154,0.18481635147586,84
7206,0.1118981745780886,-2.1261145966482395,74
7207,1.364964207996722,0.43144950419746103,99
7208,0.3452022043796715,2.011516436275092,36
7209,-0.2589687390672568,-0.26597353883913666,47
7210,-1.4753915495483192,-0.5142466346543982,36
7211,-1.2181421901386684,-1.9042915302686687,25
7212,0.22138708679328112,1.3670595396104313,28
7213,1.2717545878923715,-1.3959838821179829,5
7214,1.1220623679588726,-0.6722978241744353,45
7215,0.3823542562777404,0.2097245878951468,44
7216,-1.0266931040853613,-0.7146678864956731,39
7217,-0.06168324635921212,-2.6177439783070517,39
7218,-1.0866332008170116,-0.1779187580035428,21
7219,-0.5465870358710271,0.3155801046518242,92
7220,1.8817956700479763,0.6439066108850547,91
7221,-0.5634449488128038,0.3958146933219839,82
7222,1.1711204412022564,-0.16723738032933927,70
7223,0.9478167556834256,-0.8116500047787556,58
7224,2.14574053808182,-1.713010348571285,31
7225,0.13643248812261113,1.7857885936878393,89
7226,-0.5936793128550689,-2.406779730261338,65
7227,-0.8041915015388937,1.3472458021616471,6
7228,-0.34481393779961755,-0.05309141851816394,24
7229,-0.26834159702815,0.2820501797362677,12
7230,-0.4271719042948219,0.698028589827313,71
7231,0.3744805554508697,-0.5919461088620753,97
7232,-0.5620554840728821,-0.04916015396581712,45
7233,-1.2211296227042394,1.0197469336737015,96
7234,-0.3482667324378895,0.011907250261853242,74
7235,0.4707151009579292,-0.5800700424308299,13
7236,-0.8872223769279337,1.3973401175618172,32
7237,0.03119632627957314,0.5677678647862924,9
7238,1.9421673774137769,-1.4490453444555882,75
7239,-1.161954892226312,-0.05734408395982806,63
7240,0.05922280143330379,-0.9865042105132718,22
7241,-0.2742248315690545,0.9935437872277222,25
7242,0.039787509352413916,0.7701855364187156,47
7243,1.0264127209927372,0.7809945508298651,27
7244,0.5589050412150571,-0.5539861274029437,12
7245,-1.234665338576883,0.2697358925825113,86
7246,-1.1879153912272091,-0.4845979442140961,9
7247,0.5405485954298208,0.07732755040355486,6
7248,2.553415254460854,0.5338144033213619,25
7249,-0.3970845134121133,-0.19837543991049145,1
7250,-1.4788435097418051,0.35595790466391225,56
7251,-0.02821387862649057,1.5966768844732548,10
7252,-0.20863739054117034,-1.5178756540300358,3
7253,1.1501574979215403,0.9579693139027112,65
7254,1.4520267106975289,-0.02494962789117981,67
7255,-0.300262295012981,0.01327561148012486,61
7256,-1.3559660373833409,-0.6759068944108677,47
7257,-0.009595127635195152,-0.7125689974008209,74
7258,-0.6589831169395665,0.241577603872114,0
7259,1.633224105536316,1.5244161281862028,31
7260,-0.06946425424977275,-0.8966489921631653,46
7261,-0.930333693251394,2.0365169485825643,7
7262,-1.2076690981064973,-0.2298052150617291,81
7263,-0.4970124910874354,0.3803332642785264,75
7264,-1.1908133704786001,0.036494692054252084,64
7265,0.5459723665544355,1.4717504812001274,20
7266,-0.14678297796456025,0.4909909096368712,32
7267,-0.7953713586921797,-0.1068044980074228,89
7268,1.0976990444911423,0.956742611334448,24
7269,-0.18539402750668474,-0.7571014914462236,64
7270,0.5432473123300634,1.885975076771358,39
7271,0.3326952276632484,0.7471550803233239,12
7272,0.4720445190563058,-2.5964279176896867,93
7273,-0.5998393101932553,0.3008967144352307,15
7274,-0.028084274298844882,-0.7686370843884054,51
7275,-0.2025682593351112,-1.8890134068940971,23
7276,1.4543649546317494,1.6684228889803383,56
7277,1.5473252504723138,1.1858970806751232,75
7278,-0.042026716079994295,0.5241918963075175,8
7279,-1.2762138512807015,0.1974047066017486,10
7280,-0.44208428073665823,1.0743048223631668,28
7281,0.9898840711659196,-1.0967118622726368,2
7282,0.2245312763670172,-0.7310563124659427,52
7283,2.0856151303391917,-0.1415241524813405,29
7284,-1.0331067550208275,0.14696336712984107,53
7285,0.8563512113017322,0.34527246062318456,76
7286,-0.16784188481840068,0.7086154893099106,59
7287,-0.008926909313335523,-1.874803596205926,62
7288,-0.9911396777822108,-1.6500497366153128,74
7289,0.4116355394075325,-0.18657022336624104,29
7290,2.005605969031077,1.3045119688899378,54
7291,0.29015516268374625,-0.2310197480202692,20
7292,-0.42388404730106605,0.9852500386065908,79
7293,-1.878972627373384,-1.0936991300722627,68
7294,1.238808618131369,-0.7154945837495568,66
7295,-2.0721396836556782,0.05038559567007147,81
7296,1.3671564458871928,-0.27125220997545635,65
7297,-0.4210185961532115,1.2113722425060072,54
7298,-0.1842278389526969,0.4923369889199296,4
7299,0.5119480019263679,0.22624890795517305,25
7300,-0.7200977523898175,-0.4596943916225269,54
7301,-0.9553846664747244,-0.4591470152184752,25
7302,-2.0226457749000413,-0.3020340595821065,28
7303,-1.3041077604269609,-0.2842637815625291,86
7304,-0.16937190803310742,-0.13109859866214887,27
7305,-0.617724680388941,-1.242551337328882,73
7306,-0.6561700792070243,0.400009484528246,49
7307,0.13925221462929285,1.233593649260283,60
7308,1.111987727489584,0.07130094414345309,27
7309,-0.9108107739113546,0.5309303433753263,96
7310,-0.0115322652417787,1.3956457922617471,4
7311,0.630904498065225,0.10163038278898097,34
7312,-1.805412738734508,0.905950345137087,43
7313,-1.7480530597645283,1.317448152361584,14
7314,0.1358638591471359,1.1735235484079365,39
7315,-0.9500996255364266,-0.3481273422155492,86
7316,0.8148679098785864,-0.13127056822087754,82
7317,0.8535054053198208,-1.3583838466633893,95
7318,-1.8045629831473482,0.20178244383524566,38
7319,0.5196812873703547,2.002427957028598,16
7320,0.426661373222186,-0.21255903000390491,96
7321,-0.08047692578156915,-0.4859390162222003,36
7322,2.2187971794457995,1.7143261860010028,81
7323,0.2265708355401405,1.5918699999255577,24
7324,0.25607295264484103,-0.9214611254668741,58
7325,0.0704943359864582,-1.277960980033193,16
7326,0.3590838154939587,0.01746432270813716,74
7327,0.2637500199521517,-2.451068144236704,54
7328,1.2107905043922416,0.4105887741262088,99
7329,0.2746578655199551,0.687573182099775,59
7330,-1.483809191282392,-1.1299043970692089,28
7331,-1.0743094659642662,-0.903904719571452,88
7332,0.7494324572765686,0.4478299017277927,34
7333,-1.6656520053052517,-2.4314184870439317,87
7334,-0.2769416998781438,1.9590028826405628,56
7335,0.4234189099052489,-2.579200057455929,96
7336,-0.81066392327387,0.20574617723417754,57
7337,-0.9003617265102921,-2.340108294460129,21
7338,-0.5434285523996469,0.8264800369410702,9
7339,1.380475360269931,-1.368499305732204,97
7340,0.4117047180145463,-0.9369149316486924,57
7341,-0.6634354927053955,-0.13195995742016814,79
7342,-1.9750759364855397,-0.8527728228366237,73
7343,-2.0992302919824217,-0.5487631464010658,94
7344,0.2487646362496501,0.8342070506954707,62
7345,0.2294897226985801,1.5930810141912999,35
7346,-0.4696071804224972,-0.21946342358677895,86
7347,0.265606292288086,1.9116705373679104,39
7348,0.3641924484072185,1.6956166164159363,66
7349,-2.77030849498892,0.9435390631476912,74
7350,-0.7428822590311949,0.2502344349715425,87
7351,0.09715945200231037,-0.3013724161915306,56
7352,1.8199268575912029,1.6557835370078382,86
7353,0.25100349179451537,-2.016457449689407,75
7354,1.353107008713538,0.02456940193889249,19
7355,-1.4211446475332246,0.30034318887319555,41
7356,-0.5684159377488226,0.8637457907944961,32
7357,-0.7838667432842189,0.5050220406378726,81
7358,1.4532515048559491,0.2972017592697511,68
7359,-1.2915730823282985,0.3969478147655523,33
7360,-0.3427613888493005,-0.7669947746804537,25
7361,-1.8044139628677844,0.3602390252785063,16
7362,0.8802140157118364,-1.0321449853773346,45
7363,0.11572230288200355,1.6762442285523842,71
7364,-1.0937667022570063,-0.1881608502703549,59
7365,-0.4542628432247959,-0.16303272480731235,45
7366,-1.0410417441598223,0.21963268814134426,56
7367,-0.15255197267289705,-1.0188123234761932,99
7368,-0.5840798334249868,-1.0127249273121142,38
7369,-1.103953674816643,-0.11585645803966227,11
7370,-0.3383693633240639,0.11788870605515706,47
7371,-0.961207189304148,-0.6261453802707178,82
7372,0.9891761564395142,0.994085602586144,40
7373,-1.1921569677133492,0.6261096975839044,75
7374,-0.21008119086937285,0.20550294836999647,57
7375,0.9591729089362588,-0.11546659994071765,72
7376,0.5954857753176979,1.5308886739855532,78
7377,0.8224080904748372,0.10304377706278783,57
7378,-1.0456655649246482,-0.32018267225257274,93
7379,-0.4887800334456439,-2.0358298082596145,35
7380,-1.4485575833125766,-1.189252122359442,8
7381,-1.6341555259353238,0.043491538341957285,59
7382,0.1677016365570943,-0.4447565224837341,41
7383,-0.9229246610055132,-1.2631492305220524,62
7384,0.5008410063283764,1.6894173263341663,68
7385,0.5311239329771316,-0.13497389388735628,60
7386,0.2772729373098331,1.5082302018553493,50
7387,-1.5014573330217604,1.2385171699856972,58
7388,-0.8889443219145109,0.28867593620680265,9
7389,-0.3681935656345041,-0.565020071057978,20
7390,1.5459690629640932,0.4215631618941528,61
7391,3.3190636257152337,0.3142721365528918,57
7392,1.4153912603283518,-0.08220036645654533,99
7393,0.028163946115320623,-0.7624173105884539,41
7394,0.5466804142702104,0.001634198704344638,88
7395,-1.2597426831417264,0.5535895305652188,52
7396,0.6702292031491732,-1.8147297600735397,87
7397,-0.7350738030168862,0.9698545935988552,20
7398,-0.6616175112169473,0.08597965414126896,45
7399,-0.7269383420646365,0.6870117724360407,52
7400,0.7021555380258363,1.4318784613298647,45
7401,-0.1353171951908695,-1.334108050466125,1
7402,1.751482146626657,2.0503781899040963,49
7403,-0.5153797496704343,0.4203615288774543,63
7404,0.5552430678430155,0.787653895116601,5
7405,-0.16291945857421586,-0.9156122271150238,96
7406,-1.371337464135034,-0.4483550760291944,31
7407,0.9915404199533682,-1.1614116487579658,55
7408,0.18787523761918354,-0.13822733633673398,5
7409,1.1725451457823373,-0.7942655463501272,2
7410,0.4897779598097938,-0.4231060852878906,17
7411,-0.5740535884714457,-0.44876992653268427,28
7412,1.6793074772614445,1.396883757664651,13
7413,0.009694960404197891,0.7148359067593224,16
7414,0.7783064357590495,2.9289502346248044,91
7415,-0.9958308222695288,-0.09526457486687093,54
7416,0.016932969191431422,-0.4528213795609109,20
7417,-0.6155231832296121,-2.438788070074473,81
7418,1.2032922092397784,1.2543924001710338,49
7419,-0.18947456296136164,-0.05684996462398996,44
7420,-1.2343995031431034,-0.4148446585282799,46
7421,-1.7541431396935638,-0.8416064038258343,19
7422,0.3728337788630081,0.7063322479916587,38
7423,-0.42475825342390394,-1.0667493917292974,92
7424,-0.07181871856480275,-0.31105154623050363,7
7425,-0.0400044478399635,0.022897094480402985,7
7426,-1.202650487549592,-1.3472310753407355,42
7427,1.0159001005393593,0.1601081566852408,33
7428,-1.4176050986347863,-0.044600278491462655,88
7429,0.3483828196446247,-1.2021728474063884,36
7430,-0.8343716398254167,0.6439484741531472,2
7431,-0.6763079733353353,0.5087920407983036,14
7432,2.008945820032068,-0.4741030756491443,32
7433,-0.497874307001498,1.5700017912492608,52
7434,-0.7104355293664258,0.6657476660701622,89
7435,1.4462146285420332,1.1476223050085628,2
7436,-0.5035797474682786,-1.83658893401152,50
7437,0.11264651140545442,-1.3971640749534238,12
7438,1.5832836108439865,1.9339401344314169,23
7439,0.26169415738366625,-0.2487942206158675,43
7440,1.9614140136502105,0.2460466475887255,2
7441,-0.8814811330909631,0.30455096369822404,5
7442,0.8176097062539041,-0.25109186598366057,44
7443,0.31276377354498697,-1.9634392364934523,41
7444,0.3972519121692356,-0.19166022387727386,83
7445,0.18324097477352855,1.9661058935133915,32
7446,-0.8089220718043936,0.1361715054380175,17
7447,0.8347264564147696,-0.29556830578885224,22
7448,-0.6214062583267272,2.128901781241581,90
7449,0.14961736305056786,1.297796846285762,23
7450,0.41228284911926816,-1.2811563068059415,48
7451,-0.5699889955985189,1.2243469717699542,62
7452,-0.026584457995952986,-0.7882360952873964,47
7453,-1.5446587797729932,1.2289404252209908,12
7454,0.4468253592542691,0.8673246899933937,0
7455,1.1740687287051128,0.7393918439542937,91
7456,0.8831150937363695,0.2718230692425885,77
7457,-1.9001287454440023,-1.2433365467110302,93
7458,0.4083225528562837,0.5924815609461391,66
7459,-0.3643924599968929,-0.8402504711531107,13
7460,-1.3343550342359545,-0.4436466306893672,4
7461,2.2890350493260154,0.6736584530115635,31
7462,1.4645403484651178,-1.007173896934174,70
7463,0.9878976726554346,0.07356895696218829,38
7464,-0.14174742943855367,-0.2514984061540463,10
7465,-0.6322582492133163,-1.3283271310322546,26
7466,-0.16618319258092026,-2.468272423404148,26
7467,1.0350627194541546,-1.15531437247554,13
7468,-1.3624716470980303,0.8385431262631245,98
7469,-0.9911009174162391,-0.013252665478601358,0
7470,0.1535698974856381,-0.040913995178744736,95
7471,0.2757281976194101,0.9692443052590446,18
7472,-1.1945703295440124,-0.8447130383882722,11
7473,0.21163146435179106,0.57723417099615,65
7474,-0.9689445269096536,0.03321521418914239,53
7475,-1.1289833308778645,0.20013779990171765,30
7476,1.1666935048079623,-2.1013950739059943,75
7477,-0.4015209904306241,-0.72139951998136,11
7478,0.7782276677680391,-0.4730097442102323,67
7479,0.6821425084776706,-0.7118111068974843,86
7480,0.6925646837466024,0.18650093133522094,8
7481,1.0838761945982482,0.2706983912997508,99
7482,0.5800572909664896,1.295995715104078,68
7483,-0.3328340111806468,0.14319126253422354,16
7484,-1.9432665512268708,0.6733017324847649,73
7485,-0.5556663149012896,-0.6272876833827068,42
7486,-0.2309140461203302,0.4295709758889838,8
7487,0.2937324587809481,0.44034379936320656,14
7488,0.35152311143654585,-1.2417168197100472,5
7489,2.0614218781608757,-0.2281780673449253,88
7490,-1.7665505288424472,0.6140296350414384,27
7491,1.2961910081936092,0.460387385035372,41
7492,0.6696436492790486,-0.5520853324876376,42
7493,0.22289415020446374,-0.15291854991577994,10
7494,0.9647103871516816,2.7564671562705843,58
7495,0.245826686315987,0.20791820121800625,93
7496,0.11697370687475113,-1.080028197232595,25
7497,0.22433993506863326,0.632439734795446,87
7498,0.9393974703472896,1.0931197813717004,57
7499,-2.49501162416793,0.7382783245891489,18
7500,0.9985998750043212,2.0124715113742955,71
7501,-0.22626134723639346,1.0387861805219183,98
7502,-0.12643348784637692,-0.4411076554457881,26
7503,0.41122062055885067,1.0070043016808945,51
7504,-0.2435292803644919,-0.15718752422545978,35
7505,0.6424285707783893,0.9208385046857924,74
7506,0.15745951517641188,-0.3402980064984189,80
7507,-0.7461253569542136,0.6420161932903163,79
7508,-1.0973132592189334,-0.25734751953143603,70
7509,0.07211077063939532,0.6597969976407116,34
7510,0.7676995529483148,-0.22934582484066166,45
7511,-0.08013120825548295,-0.688781218039066,79
7512,2.5554667613710564,0.27811309647968635,10
7513,0.08143947745198578,0.2381884558199252,14
7514,0.2985895939383287,1.8377642145549011,25
7515,-0.21362110057612754,0.13644046689967215,70
7516,-0.0722580840798496,0.8631009831517173,7
7517,0.6237093115511686,-0.3255370624558455,84
7518,-0.4149820071826468,-0.6329657679144564,23
7519,-0.6320851474167857,-0.4465705167646464,47
7520,-1.0597135811088558,0.9552150249178656,91
7521,0.2597978721976001,-1.0264032739923292,96
7522,-2.12766267275592,-1.6610023500719882,48
7523,-0.09329575530065187,0.8827275657345732,79
7524,1.1451653871155871,0.6424331163088511,78
7525,0.9110738102341602,0.4633707707794727,10
7526,1.2087649989340132,1.099101407268969,83
7527,0.9858079255705452,-0.9892636266204234,2
7528,0.01551021620757134,0.8977075842199125,90
7529,1.308525001690516,0.4576053522606314,19
7530,-0.34207101424236674,0.7835985640203803,33
7531,-0.92781685963773,0.2740441478212328,99
7532,0.2739542404335274,-0.8026111198541289,72
7533,0.9925988083215396,1.3207333805496453,39
7534,0.0007592478095524121,0.5820694181762404,30
7535,-0.6654253381471362,0.2685164217722966,94
7536,-0.5421940387269262,-0.5135215817764418,66
7537,0.035775926432198284,-0.9574629597252928,54
7538,1.033947012545382,0.1723048133368755,10
7539,0.5470702329866937,0.7661957619879449,73
7540,-0.19363819820078784,-0.9021627233502368,30
7541,-0.6312807470856671,-0.5585220047474798,48
7542,-0.08436073287053884,0.7662900592109742,75
7543,1.5598571424744982,-0.02371327738238664,34
7544,-0.21192794583901012,0.9420283814030029,40
7545,0.4893185143674589,-1.073914168183156,77
7546,-1.7658433917981635,0.30548288239632304,44
7547,1.80565224341236,0.031138904250399224,37
7548,1.496866930110648,0.7985760345478305,10
7549,0.6817410463804402,1.6695909089847998,36
7550,-0.7660488547739058,-0.10031873910453826,29
7551,1.0323493561280452,-0.4441604641779005,80
7552,0.8881832940898777,-0.011373097041305432,56
7553,-2.159496705855247,-1.054426930355004,35
7554,-0.03537264337224738,0.4307130560075463,96
7555,0.2669063619881715,1.9252316552406008,97
7556,-0.20667403939996334,-1.0545679669550505,3
7557,1.880612994632276,0.7101922848629828,27
7558,0.6379921511020102,0.9920599537346484,32
7559,-0.19121299917619813,0.14481902502568722,19
7560,0.30141338155893066,0.35022434447196404,77
7561,-0.6823640587914439,0.010452091430961359,26
7562,-0.7645052641906278,-0.0352696707054806,65
7563,0.15525993632047588,-0.420122853354552,7
7564,-1.8637331395451544,0.4023974242347989,7
7565,-0.5788791846887898,0.3474554063518532,47
7566,-0.6214983447487732,0.6103379984605619,31
7567,-0.9274643189704715,0.2682099374495757,68
7568,-0.3384753147653081,-1.6006392702934595,86
7569,-0.9329342558820808,1.4070481109126154,28
7570,0.18034427299379652,0.28716873928775033,72
7571,-0.568616147827471,-1.086481766916866,17
7572,1.1125419336752371,-0.971991846940894,30
7573,0.730576424903827,-1.0079412289446823,17
7574,2.21248411369781,0.5188223431403162,85
7575,0.5684544146598549,-1.4045534381188387,54
7576,-0.4003866457377941,0.0010406225934162423,35
7577,-0.06892944343275258,-1.0766527488288793,15
7578,-0.0896608989283944,0.08548487269431809,60
7579,0.14425814636638568,-0.9103536783811588,44
7580,0.12426734026932708,-0.03663395782128431,5
7581,1.218182216775459,-1.0997427997943463,39
7582,-0.5492399111437914,-0.017093223616139994,95
7583,0.4507414471614161,-1.8233554950301656,82
7584,-0.5031972912519422,-0.09564154421192153,22
7585,1.3231314742513027,-1.3234447287650686,13
7586,0.2159651432696145,1.488977351721057,1
7587,-2.7195042492686494,0.38855185866176856,45
7588,-1.5208826121510648,-0.7319555353199408,88
7589,-0.15696162459420213,-1.8659817586670695,6
7590,0.5596411305726378,-1.4638985422462492,84
7591,0.03897773252404467,0.1912809277476126,31
7592,1.0907910171178212,0.4652612471793577,66
7593,0.18402649335128685,-0.9742761778486716,77
7594,-1.6865566197028958,-0.7726994739917729,74
7595,-0.14696522011911298,-0.5130660555356967,56
7596,1.319539650298138,-0.6470709239317622,17
7597,-0.3906350760875648,-0.7374230184941939,35
7598,0.02963626219046085,1.878201295511193,46
7599,1.5681269647660492,-0.5992618451964357,52
7600,-0.018993045946464684,-0.2616967593948486,10
7601,0.003373379801133049,0.7121794300020391,44
7602,0.9062896855526528,-0.7335631567822682,16
7603,-0.7658688865905529,0.3044908199495696,50
7604,0.6511582695823461,-0.465094412199456,91
7605,-1.2653978219454023,0.023052399446625158,43
7606,-0.4651946412231406,-1.6145542234710089,11
7607,0.65617781358037,-1.8273737407814699,61
7608,-0.2707566729218386,0.36824324635097494,86
7609,0.34806005585016536,-0.2558136570676751,71
7610,0.04524298838721151,0.5451085833339638,5
7611,-0.09473210892761884,2.2486613958997683,42
7612,-2.301329367173849,-1.5016412742378495,49
7613,-0.7484997014494439,0.5166113621423195,16
7614,-1.5346598043193191,2.4011603112279967,29
7615,-0.2167043662847528,0.7113746764427978,83
7616,-0.9391249624321476,0.8381264632414274,12
7617,-1.291751607223081,0.28876975390420484,65
7618,-1.282955191183296,-1.2049060245691967,91
7619,-0.30378424720516195,-0.2218550170216365,46
7620,0.12162650123103025,-0.7633525006652032,54
7621,-0.04551676643410267,1.6941599285337563,63
7622,-0.6364726309305327,-0.8958582249231208,13
7623,-0.2752528504507582,0.6215911973513695,53
7624,-1.4026950979482318,0.5203786983418884,64
7625,0.7294889164127075,0.2988621409143346,65
7626,-1.4729615617562792,-1.2612993381291742,56
7627,0.0759399929612361,-0.11532768849318137,11
7628,-1.0221699814256873,1.3946836210933735,17
7629,-1.965316118916984,-0.28106153298831515,16
7630,0.04466918472710005,0.11148804030522806,95
7631,-1.0568916564643462,-1.3126865746090155,49
7632,0.5396863425915026,-0.5898628881918914,61
7633,-0.4944344596653801,0.0499749918573363,73
7634,-0.16363077462752793,-0.10906954526092104,21
7635,-0.563093856659862,0.6702623687177006,14
7636,-0.9470528060010432,0.6798571924835216,37
7637,0.4799446325350731,-0.7967930083446906,90
7638,1.8508991713678709,0.8191046562615961,5
7639,0.24087996973822395,-1.6402613952455976,96
7640,-1.1674574418617008,0.5393733260385897,96
7641,-1.0001309263710274,1.0836072375540415,69
7642,0.2410250478534245,-0.7136052359615439,65
7643,0.3537228869236882,-0.2799745223696317,46
7644,-0.2647780268270373,-0.9804792728941208,89
7645,-0.7917531338584369,-1.0002005657259765,90
7646,-0.7312861381761757,-1.1277878060403437,5
7647,0.8618268280585298,-1.5033314517219558,84
7648,-0.27469445655199604,0.03310466049045335,75
7649,-0.8367725609759531,-0.1838461066406403,79
7650,0.009988880498729598,0.95146606070172,62
7651,0.19881530327280872,-0.6581923438093464,48
7652,0.4435339270369533,0.4406451999177688,73
7653,0.40339480830657104,-1.8471098742593417,13
7654,0.672834239485817,-0.18426820659593116,27
7655,-0.5614466812664556,0.8268413467417596,6
7656,0.5323168701352614,-0.8582255633397364,11
7657,-0.7740542599654534,-0.7237193887610696,1
7658,0.9498941902817444,1.102897708542211,18
7659,0.5254908139627794,-0.340240032693484,29
7660,-0.8476740332798212,-0.4258376517670177,62
7661,0.6501137942517038,-0.6921927021914172,91
7662,0.6459022634610563,1.030531213333275,74
7663,0.8341673209396846,0.5703348793660561,44
7664,0.3251069789412868,-0.5870953319142914,10
7665,0.4887486274313944,2.20576323857088,67
7666,1.1076708418356378,-0.2987111597942394,49
7667,-0.2610888501193712,-0.4513808616617384,59
7668,0.1864063813182828,-0.3069247677215417,53
7669,0.9962773060326476,-0.054492317791444166,1
7670,-0.5125363371955465,-0.9800087196805992,4
7671,0.21343286879120488,0.4700723681395808,95
7672,1.5309019671570354,1.4538928045560495,31
7673,-0.9117627283624596,0.33070514071008106,22
7674,0.8967112730952579,0.4756722640673545,57
7675,-0.5341808688230455,1.346985932692886,28
7676,0.4302404564999064,-0.16170830292746016,26
7677,-0.6024300965504437,0.8737655883540509,23
7678,0.5910380186244915,-1.0748745146257097,21
7679,-0.9531005845448349,0.4118526517521624,53
7680,0.5226601938682637,0.6280392373365492,40
7681,-0.24803330472440696,-0.24054746369325936,87
7682,-1.2593925195619795,0.34888301125534643,45
7683,-1.0128154732705146,-0.3475408412037489,88
7684,0.2363094695200671,1.0195226679671017,42
7685,-0.06691997661579017,-0.977087998042955,13
7686,-0.7503873990810056,-2.1081234547750958,4
7687,0.5066119806752115,1.044776866645556,63
7688,-1.7308985835784796,-0.238296988525012,71
7689,-0.726707143067265,1.7479169109813053,36
7690,-0.8657755390478534,-0.27225319228673545,51
7691,-0.3108729650443738,2.0938684950848057,32
7692,1.113018109645636,-0.1732010450428822,50
7693,0.5520031011343278,-0.22543575812171476,47
7694,0.25920854494769263,-1.8246759253782447,85
7695,-1.4827873314382836,-0.5779090127481181,87
7696,1.081954977966336,-0.881951450222021,6
7697,-0.2560101144317615,1.0429865089957049,85
7698,0.7000208206297879,-2.6831626604119903,36
7699,-0.8011752587447702,-1.02187493915446,24
7700,-0.5093183799195358,-0.4568521862980858,6
7701,0.8722543779027274,-1.2726089216046677,94
7702,-0.4080589590287141,-0.5067328038180605,89
7703,0.0958975908454258,-1.1722979605065205,31
7704,1.2316467849933026,0.5799289565569481,17
7705,2.1862930376819243,1.130573836161626,19
7706,-0.7114686624876501,-0.6684544356805114,91
7707,1.0170611692616058,-0.5552490307562806,19
7708,-0.7167896739371332,-1.210040931865082,99
7709,-1.551719420876993,1.2328004428002657,26
7710,1.2105085259067492,1.018706596420826,1
7711,1.5036370938491117,-0.211135407145688,59
7712,1.2735906813813336,-0.9627444258200109,56
7713,-0.25282274966611873,0.9563199392621741,16
7714,0.25044413315801456,-1.0870465243575569,11
7715,0.3958126157590703,2.8362474738598205,14
7716,-0.3124734542058025,1.2059818244348426,41
7717,0.3741358474341181,0.19529564144092515,53
7718,-0.5391408018982545,-1.0622115957862792,92
7719,1.026968064575024,-0.1453515002297571,30
7720,0.05609283616655061,-0.6761604862144215,66
7721,0.5003700170209391,2.029444430725098,21
7722,0.32744339303560177,-0.8082512704559873,42
7723,-0.2584741861973718,-0.3356957440265245,9
7724,1.302564449926636,0.6239750366784586,57
7725,0.4042528816710896,-0.52947023759599,49
7726,1.6390791893730459,-1.945855404444318,52
7727,1.1369261067450869,0.3587377292610157,51
7728,2.0263802650174094,0.7921720104342089,50
7729,0.7618394702295892,-0.29660746942238697,36
7730,0.10208830736744708,-2.6489179162519267,94
7731,-0.6500447422118073,-0.7488822804574625,17
7732,-1.3901972731150145,1.0956299646528926,19
7733,-0.34636332149740084,0.4750517395205217,84
7734,0.0748072766386402,-0.20139501077168467,1
7735,0.8674975673679597,-1.549456539229542,84
7736,-0.5791099444040382,2.553740228406729,27
7737,1.1925014345404743,-1.122691390653218,30
7738,-1.9200791203616103,-0.13874744409836398,56
7739,0.9879395550353504,0.5231127740485738,69
7740,0.29042237640585056,-0.4241707791089279,50
7741,-0.6322631120190997,0.4528631136790643,73
7742,-0.9274627234290808,0.00034822634742059504,24
7743,-1.0436863066101525,0.9913230081041704,0
7744,-0.9970442336926044,-2.455675914539066,57
7745,1.5601560637673422,-0.9816512286731874,85
7746,0.5185834529344133,1.3729219731555329,33
7747,2.04613205606286,-1.01674971555415,91
7748,-0.4099954733752443,-1.6965575102754409,12
7749,-0.1031873385797492,0.7612636281359519,53
7750,-0.08548693732643772,-0.4515088485657864,37
7751,0.6571259744099468,-1.4951533538051651,0
7752,0.3724337226959489,0.25574310197584244,63
7753,-1.6338130425928676,0.07937500045921862,28
7754,-0.038621986478230286,0.9784092177079634,8
7755,0.30981725368256696,1.2552315881136336,79
7756,0.3366873015598572,0.6739698505703257,94
7757,-0.14685843701959408,1.0399245386571183,66
7758,1.6397189799143763,0.051892479367132684,89
7759,-0.4964306841226188,0.3004495897468933,48
7760,-1.4705101938389915,0.30299610841500496,56
7761,-0.3307812686320146,0.2788882637259493,18
7762,0.08500615586805887,0.7911055188838352,56
7763,1.176676204298641,-1.055732266174547,50
7764,0.054924799610060616,-0.40590160839770656,1
7765,0.13340059671893406,1.358305410171011,64
7766,0.3927969438730192,0.15173976453486696,20
7767,1.1381115522150818,-1.1826946890908856,23
7768,-1.5041290355741517,-0.8491043617033073,47
7769,0.375538563158841,-0.6137054755715361,77
7770,-0.12034582372064803,-1.6610782225046392,94
7771,0.1390112055634048,0.159426798021231,15
7772,0.31948818505671106,-1.804864705058968,56
7773,-0.30936573917126664,0.44796741900500603,66
7774,0.0011898447231623618,0.44238829228181614,49
7775,-0.5467848210115058,0.8253278960013966,10
7776,0.9945273219234452,-1.7068037429652543,31
7777,-1.7622946885336654,-1.0014378383326108,30
7778,-0.7368393322446533,-0.4336227852204895,50
7779,-0.3242319975485601,1.9160322450000915,40
7780,-2.1362555496167275,0.6001161889919459,92
7781,-0.3306590246227637,-0.0987352223810639,53
7782,-0.0398708225284091,0.31068358923773265,70
7783,1.4688295695903375,-0.426329259260195,68
7784,0.5109667615393252,0.06794377408415872,23
7785,-0.5969912251123655,-0.4038440450977378,71
7786,0.17217841386072885,-0.2943823362318993,67
7787,0.28735150513059804,-0.7943434342268804,54
7788,-0.5393733327368289,-0.605880262906128,70
7789,0.9291963472029536,-0.7078908206103879,45
7790,1.676214735593618,-1.4370465030347523,18
7791,0.2965326379336581,1.8993713590006631,45
7792,-0.6951679131140541,-0.5330165383515645,8
